[    2.284250] Interrupt Taken: 	 Vector = 0x0000000F
[    2.284323] Interrupt Served: 	 Vector = 0x0000000F
[    2.286355] IO Write Access NOT Handled: 	 address = 0xE000ED23, size = 1 bytes, value = 0xf0, pc=0x08000C26 
[    2.286461] Interrupt Taken: 	 Vector = 0x0000000F
[    2.286550] Interrupt Served: 	 Vector = 0x0000000F
[    2.288414] IO Write Access NOT Handled: 	 address = 0xE000E018, size = 4 bytes, value = 0x00000000, pc=0x08000CD0 
[    2.288556] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000008, size = 4 bytes, value = 0x00000000, pc=0x08000CD0 
[    2.288690] IO Write Access NOT Handled: 	 address = 0xE000E010, size = 4 bytes, value = 0x00000007, pc=0x08000CD6 
[    2.288772] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000000, size = 4 bytes, value = 0x00000007, pc=0x08000CD6 
[    2.288957] IO Read Access NOT Handled: 	 address=0xe000ed0c, size=4 bytes, pc=0x08000bd2
[    2.289035] Interrupt Taken: 	 Vector = 0x0000000F
[    2.289085] Interrupt Served: 	 Vector = 0x0000000F
[    2.291097] IO Write Access NOT Handled: 	 address = 0xE000ED23, size = 1 bytes, value = 0x00, pc=0x08000C26 
[    2.291937] Interrupt Taken: 	 Vector = 0x0000000F
[    2.292104] Interrupt Served: 	 Vector = 0x0000000F
[    2.294002] Interrupt Taken: 	 Vector = 0x0000000F
[    2.294099] Interrupt Served: 	 Vector = 0x0000000F
[    2.296584] Interrupt Taken: 	 Vector = 0x0000000F
[    2.296763] Interrupt Served: 	 Vector = 0x0000000F
[    2.298357] Interrupt Taken: 	 Vector = 0x0000000F
[    2.298433] Interrupt Served: 	 Vector = 0x0000000F
[    2.300774] Interrupt Taken: 	 Vector = 0x0000000F
[    2.300829] Interrupt Served: 	 Vector = 0x0000000F
[    2.302913] Interrupt Taken: 	 Vector = 0x0000000F
[    2.302984] Interrupt Served: 	 Vector = 0x0000000F
[    2.308690] Interrupt Taken: 	 Vector = 0x0000000F
[    2.308790] Interrupt Served: 	 Vector = 0x0000000F
[    2.311419] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100000, pc=0x080006D0 
[    2.311773] Interrupt Taken: 	 Vector = 0x0000000F
[    2.311813] Interrupt Served: 	 Vector = 0x0000000F
[    2.316028] Interrupt Taken: 	 Vector = 0x0000000F
[    2.316086] Interrupt Served: 	 Vector = 0x0000000F
[    2.318071] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100004, pc=0x080006D8 
[    2.318649] Interrupt Taken: 	 Vector = 0x0000000F
[    2.318680] Interrupt Served: 	 Vector = 0x0000000F
[    2.322388] Interrupt Taken: 	 Vector = 0x0000000F
[    2.322450] Interrupt Served: 	 Vector = 0x0000000F
[    2.325428] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100004, pc=0x080006DC 
[    2.325970] Interrupt Taken: 	 Vector = 0x0000000F
[    2.326103] Interrupt Served: 	 Vector = 0x0000000F
[    2.327808] Interrupt Taken: 	 Vector = 0x0000000F
[    2.327905] Interrupt Served: 	 Vector = 0x0000000F
[    2.332398] Interrupt Taken: 	 Vector = 0x0000000F
[    2.332556] Interrupt Served: 	 Vector = 0x0000000F
[    2.334307] Interrupt Taken: 	 Vector = 0x0000000F
[    2.334401] Interrupt Served: 	 Vector = 0x0000000F
[    2.336313] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100004, pc=0x080006E8 
[    2.336669] Interrupt Taken: 	 Vector = 0x0000000F
[    2.336706] Interrupt Served: 	 Vector = 0x0000000F
[    2.341525] Interrupt Taken: 	 Vector = 0x0000000F
[    2.341619] Interrupt Served: 	 Vector = 0x0000000F
[    2.344853] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100084, pc=0x080006F0 
[    2.345675] Interrupt Taken: 	 Vector = 0x0000000F
[    2.345742] Interrupt Served: 	 Vector = 0x0000000F
[    2.350720] Interrupt Taken: 	 Vector = 0x0000000F
[    2.350862] Interrupt Served: 	 Vector = 0x0000000F
[    2.352523] Interrupt Taken: 	 Vector = 0x0000000F
[    2.352585] Interrupt Served: 	 Vector = 0x0000000F
[    2.354670] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100084, pc=0x080006F4 
[    2.355010] Interrupt Taken: 	 Vector = 0x0000000F
[    2.355048] Interrupt Served: 	 Vector = 0x0000000F
[    2.360648] Interrupt Taken: 	 Vector = 0x0000000F
[    2.360760] Interrupt Served: 	 Vector = 0x0000000F
[    2.363351] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100084, pc=0x08000700 
[    2.363789] Interrupt Taken: 	 Vector = 0x0000000F
[    2.363927] Interrupt Served: 	 Vector = 0x0000000F
[    2.365576] Interrupt Taken: 	 Vector = 0x0000000F
[    2.365662] Interrupt Served: 	 Vector = 0x0000000F
[    2.370153] Interrupt Taken: 	 Vector = 0x0000000F
[    2.370219] Interrupt Served: 	 Vector = 0x0000000F
[    2.372403] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100085, pc=0x08000708 
[    2.373187] Interrupt Taken: 	 Vector = 0x0000000F
[    2.373269] Interrupt Served: 	 Vector = 0x0000000F
[    2.379997] Interrupt Taken: 	 Vector = 0x0000000F
[    2.380117] Interrupt Served: 	 Vector = 0x0000000F
[    2.382498] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100085, pc=0x0800070C 
[    2.382872] Interrupt Taken: 	 Vector = 0x0000000F
[    2.382913] Interrupt Served: 	 Vector = 0x0000000F
[    2.386971] Interrupt Taken: 	 Vector = 0x0000000F
[    2.387040] Interrupt Served: 	 Vector = 0x0000000F
[    2.389558] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100085, pc=0x08000718 
[    2.389986] Interrupt Taken: 	 Vector = 0x0000000F
[    2.390151] Interrupt Served: 	 Vector = 0x0000000F
[    2.392199] Interrupt Taken: 	 Vector = 0x0000000F
[    2.392351] Interrupt Served: 	 Vector = 0x0000000F
[    2.397260] Interrupt Taken: 	 Vector = 0x0000000F
[    2.397345] Interrupt Served: 	 Vector = 0x0000000F
[    2.399578] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100087, pc=0x08000720 
[    2.400276] Interrupt Taken: 	 Vector = 0x0000000F
[    2.400405] Interrupt Served: 	 Vector = 0x0000000F
[    2.402137] Interrupt Taken: 	 Vector = 0x0000000F
[    2.402211] Interrupt Served: 	 Vector = 0x0000000F
[    2.405928] Interrupt Taken: 	 Vector = 0x0000000F
[    2.406001] Interrupt Served: 	 Vector = 0x0000000F
[    2.408358] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100087, pc=0x08000724 
[    2.409440] Interrupt Taken: 	 Vector = 0x0000000F
[    2.409728] Interrupt Served: 	 Vector = 0x0000000F
[    2.411833] Interrupt Taken: 	 Vector = 0x0000000F
[    2.411924] Interrupt Served: 	 Vector = 0x0000000F
[    2.415463] Interrupt Taken: 	 Vector = 0x0000000F
[    2.415605] Interrupt Served: 	 Vector = 0x0000000F
[    2.417157] Interrupt Taken: 	 Vector = 0x0000000F
[    2.417236] Interrupt Served: 	 Vector = 0x0000000F
[    2.419326] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100087, pc=0x08000730 
[    2.419677] Interrupt Taken: 	 Vector = 0x0000000F
[    2.419717] Interrupt Served: 	 Vector = 0x0000000F
[    2.422859] Interrupt Taken: 	 Vector = 0x0000000F
[    2.423062] Interrupt Served: 	 Vector = 0x0000000F
[    2.424683] Interrupt Taken: 	 Vector = 0x0000000F
[    2.424766] Interrupt Served: 	 Vector = 0x0000000F
[    2.427332] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x0010008f, pc=0x08000738 
[    2.428745] Interrupt Taken: 	 Vector = 0x0000000F
[    2.429005] Interrupt Served: 	 Vector = 0x0000000F
[    2.430610] Interrupt Taken: 	 Vector = 0x0000000F
[    2.430726] Interrupt Served: 	 Vector = 0x0000000F
[    2.433849] Interrupt Taken: 	 Vector = 0x0000000F
[    2.433999] Interrupt Served: 	 Vector = 0x0000000F
[    2.435619] Interrupt Taken: 	 Vector = 0x0000000F
[    2.435683] Interrupt Served: 	 Vector = 0x0000000F
[    2.437720] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x0010008f, pc=0x0800073C 
[    2.438102] Interrupt Taken: 	 Vector = 0x0000000F
[    2.438172] Interrupt Served: 	 Vector = 0x0000000F
[    2.441583] Interrupt Taken: 	 Vector = 0x0000000F
[    2.441714] Interrupt Served: 	 Vector = 0x0000000F
[    2.443343] Interrupt Taken: 	 Vector = 0x0000000F
[    2.443436] Interrupt Served: 	 Vector = 0x0000000F
[    2.445902] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x0010008f, pc=0x08000748 
[    2.446321] Interrupt Taken: 	 Vector = 0x0000000F
[    2.446501] Interrupt Served: 	 Vector = 0x0000000F
[    2.448121] Interrupt Taken: 	 Vector = 0x0000000F
[    2.448204] Interrupt Served: 	 Vector = 0x0000000F
[    2.450725] Interrupt Taken: 	 Vector = 0x0000000F
[    2.450841] Interrupt Served: 	 Vector = 0x0000000F
[    2.452536] Interrupt Taken: 	 Vector = 0x0000000F
[    2.452596] Interrupt Served: 	 Vector = 0x0000000F
[    2.454683] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x001000cf, pc=0x08000750 
[    2.455365] Interrupt Taken: 	 Vector = 0x0000000F
[    2.456211] Interrupt Served: 	 Vector = 0x0000000F
[    2.457948] Interrupt Taken: 	 Vector = 0x0000000F
[    2.458058] Interrupt Served: 	 Vector = 0x0000000F
[    2.460698] Interrupt Taken: 	 Vector = 0x0000000F
[    2.460780] Interrupt Served: 	 Vector = 0x0000000F
[    2.463611] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x001000cf, pc=0x08000754 
[    2.464035] Interrupt Taken: 	 Vector = 0x0000000F
[    2.464081] Interrupt Served: 	 Vector = 0x0000000F
[    2.466100] Interrupt Taken: 	 Vector = 0x0000000F
[    2.466142] Interrupt Served: 	 Vector = 0x0000000F
[    2.468180] Interrupt Taken: 	 Vector = 0x0000000F
[    2.468218] Interrupt Served: 	 Vector = 0x0000000F
[    2.470831] Interrupt Taken: 	 Vector = 0x0000000F
[    2.470903] Interrupt Served: 	 Vector = 0x0000000F
[    2.472971] [passthrough] Write: 	 address = 0x40020418, size = 4 bytes, value = 0x40810000, pc=0x080010CC 
[    2.473649] Interrupt Taken: 	 Vector = 0x0000000F
[    2.473710] Interrupt Served: 	 Vector = 0x0000000F
[    2.476128] Interrupt Taken: 	 Vector = 0x0000000F
[    2.476199] Interrupt Served: 	 Vector = 0x0000000F
[    2.478889] Interrupt Taken: 	 Vector = 0x0000000F
[    2.479055] Interrupt Served: 	 Vector = 0x0000000F
[    2.480850] Interrupt Taken: 	 Vector = 0x0000000F
[    2.480945] Interrupt Served: 	 Vector = 0x0000000F
[    2.482848] [passthrough] Write: 	 address = 0x40021818, size = 4 bytes, value = 0x00400000, pc=0x080010CC 
[    2.483527] Interrupt Taken: 	 Vector = 0x0000000F
[    2.483576] Interrupt Served: 	 Vector = 0x0000000F
[    2.485824] Interrupt Taken: 	 Vector = 0x0000000F
[    2.485907] Interrupt Served: 	 Vector = 0x0000000F
[    2.487490] Interrupt Taken: 	 Vector = 0x0000000F
[    2.487559] Interrupt Served: 	 Vector = 0x0000000F
[    2.490626] Interrupt Taken: 	 Vector = 0x0000000F
[    2.490703] Interrupt Served: 	 Vector = 0x0000000F
[    2.492930] Interrupt Taken: 	 Vector = 0x0000000F
[    2.493069] Interrupt Served: 	 Vector = 0x0000000F
[    2.494596] Interrupt Taken: 	 Vector = 0x0000000F
[    2.494704] Interrupt Served: 	 Vector = 0x0000000F
[    2.498332] Interrupt Taken: 	 Vector = 0x0000000F
[    2.498425] Interrupt Served: 	 Vector = 0x0000000F
[    2.500776] Interrupt Taken: 	 Vector = 0x0000000F
[    2.500863] Interrupt Served: 	 Vector = 0x0000000F
[    2.502283] Interrupt Taken: 	 Vector = 0x0000000F
[    2.502329] Interrupt Served: 	 Vector = 0x0000000F
[    2.504316] Interrupt Taken: 	 Vector = 0x0000000F
[    2.504396] Interrupt Served: 	 Vector = 0x0000000F
[    2.506986] Interrupt Taken: 	 Vector = 0x0000000F
[    2.507084] Interrupt Served: 	 Vector = 0x0000000F
[    2.509493] Interrupt Taken: 	 Vector = 0x0000000F
[    2.509580] Interrupt Served: 	 Vector = 0x0000000F
[    2.511962] Interrupt Taken: 	 Vector = 0x0000000F
[    2.512091] Interrupt Served: 	 Vector = 0x0000000F
[    2.513932] Interrupt Taken: 	 Vector = 0x0000000F
[    2.514070] Interrupt Served: 	 Vector = 0x0000000F
[    2.517867] Interrupt Taken: 	 Vector = 0x0000000F
[    2.517932] Interrupt Served: 	 Vector = 0x0000000F
[    2.519848] [passthrough] Read: 	 address = 0x4002080C, size = 4 bytes, value = 0x00000000, pc=0x08000E16 
[    2.520181] Interrupt Taken: 	 Vector = 0x0000000F
[    2.520216] Interrupt Served: 	 Vector = 0x0000000F
[    2.523658] Interrupt Taken: 	 Vector = 0x0000000F
[    2.523723] Interrupt Served: 	 Vector = 0x0000000F
[    2.525927] [passthrough] Write: 	 address = 0x4002080C, size = 4 bytes, value = 0x00000000, pc=0x08000E42 
[    2.526789] Interrupt Taken: 	 Vector = 0x0000000F
[    2.526975] Interrupt Served: 	 Vector = 0x0000000F
[    2.528602] Interrupt Taken: 	 Vector = 0x0000000F
[    2.528708] Interrupt Served: 	 Vector = 0x0000000F
[    2.531216] Interrupt Taken: 	 Vector = 0x0000000F
[    2.531299] Interrupt Served: 	 Vector = 0x0000000F
[    2.534830] Interrupt Taken: 	 Vector = 0x0000000F
[    2.534889] Interrupt Served: 	 Vector = 0x0000000F
[    2.537305] [passthrough] Read: 	 address = 0x40020800, size = 4 bytes, value = 0x00000000, pc=0x08000E9A 
[    2.537692] Interrupt Taken: 	 Vector = 0x0000000F
[    2.537735] Interrupt Served: 	 Vector = 0x0000000F
[    2.541847] Interrupt Taken: 	 Vector = 0x0000000F
[    2.541993] Interrupt Served: 	 Vector = 0x0000000F
[    2.543644] Interrupt Taken: 	 Vector = 0x0000000F
[    2.543747] Interrupt Served: 	 Vector = 0x0000000F
[    2.546210] [passthrough] Write: 	 address = 0x40020800, size = 4 bytes, value = 0x00000000, pc=0x08000ECA 
[    2.547016] Interrupt Taken: 	 Vector = 0x0000000F
[    2.547102] Interrupt Served: 	 Vector = 0x0000000F
[    2.550036] Interrupt Taken: 	 Vector = 0x0000000F
[    2.550106] Interrupt Served: 	 Vector = 0x0000000F
[    2.554606] Interrupt Taken: 	 Vector = 0x0000000F
[    2.554800] Interrupt Served: 	 Vector = 0x0000000F
[    2.556533] Interrupt Taken: 	 Vector = 0x0000000F
[    2.556632] Interrupt Served: 	 Vector = 0x0000000F
[    2.559103] [passthrough] Read: 	 address = 0x40023844, size = 4 bytes, value = 0x00004000, pc=0x08000EDC 
[    2.559535] Interrupt Taken: 	 Vector = 0x0000000F
[    2.559609] Interrupt Served: 	 Vector = 0x0000000F
[    2.563755] Interrupt Taken: 	 Vector = 0x0000000F
[    2.563913] Interrupt Served: 	 Vector = 0x0000000F
[    2.566071] Interrupt Taken: 	 Vector = 0x0000000F
[    2.566172] Interrupt Served: 	 Vector = 0x0000000F
[    2.568174] [passthrough] Write: 	 address = 0x40023844, size = 4 bytes, value = 0x00004000, pc=0x08000EE4 
[    2.569136] Interrupt Taken: 	 Vector = 0x0000000F
[    2.569273] Interrupt Served: 	 Vector = 0x0000000F
[    2.570793] Interrupt Taken: 	 Vector = 0x0000000F
[    2.570863] Interrupt Served: 	 Vector = 0x0000000F
[    2.574655] Interrupt Taken: 	 Vector = 0x0000000F
[    2.574739] Interrupt Served: 	 Vector = 0x0000000F
[    2.577083] [passthrough] Read: 	 address = 0x40023844, size = 4 bytes, value = 0x00004000, pc=0x08000EE8 
[    2.577458] Interrupt Taken: 	 Vector = 0x0000000F
[    2.577529] Interrupt Served: 	 Vector = 0x0000000F
[    2.580972] Interrupt Taken: 	 Vector = 0x0000000F
[    2.581089] Interrupt Served: 	 Vector = 0x0000000F
[    2.583037] Interrupt Taken: 	 Vector = 0x0000000F
[    2.583179] Interrupt Served: 	 Vector = 0x0000000F
[    2.585235] [passthrough] Read: 	 address = 0x40013814, size = 4 bytes, value = 0x00000000, pc=0x08000EFA 
[    2.585633] Interrupt Taken: 	 Vector = 0x0000000F
[    2.585671] Interrupt Served: 	 Vector = 0x0000000F
[    2.588233] Interrupt Taken: 	 Vector = 0x0000000F
[    2.588306] Interrupt Served: 	 Vector = 0x0000000F
[    2.590798] Interrupt Taken: 	 Vector = 0x0000000F
[    2.590971] Interrupt Served: 	 Vector = 0x0000000F
[    2.592585] Interrupt Taken: 	 Vector = 0x0000000F
[    2.592720] Interrupt Served: 	 Vector = 0x0000000F
[    2.595097] Interrupt Taken: 	 Vector = 0x0000000F
[    2.595226] Interrupt Served: 	 Vector = 0x0000000F
[    2.596873] Interrupt Taken: 	 Vector = 0x0000000F
[    2.596971] Interrupt Served: 	 Vector = 0x0000000F
[    2.599281] Interrupt Taken: 	 Vector = 0x0000000F
[    2.599444] Interrupt Served: 	 Vector = 0x0000000F
[    2.601101] Interrupt Taken: 	 Vector = 0x0000000F
[    2.601170] Interrupt Served: 	 Vector = 0x0000000F
[    2.605105] Interrupt Taken: 	 Vector = 0x0000000F
[    2.605196] Interrupt Served: 	 Vector = 0x0000000F
[    2.607733] [passthrough] Write: 	 address = 0x40013814, size = 4 bytes, value = 0x00000020, pc=0x08000FAA 
[    2.608348] Interrupt Taken: 	 Vector = 0x0000000F
[    2.608395] Interrupt Served: 	 Vector = 0x0000000F
[    2.611045] Interrupt Taken: 	 Vector = 0x0000000F
[    2.611097] Interrupt Served: 	 Vector = 0x0000000F
[    2.613402] [passthrough] Read: 	 address = 0x40013C08, size = 4 bytes, value = 0x00000000, pc=0x08000FB0 
[    2.613950] Interrupt Taken: 	 Vector = 0x0000000F
[    2.613997] Interrupt Served: 	 Vector = 0x0000000F
[    2.617129] Interrupt Taken: 	 Vector = 0x0000000F
[    2.617280] Interrupt Served: 	 Vector = 0x0000000F
[    2.619004] Interrupt Taken: 	 Vector = 0x0000000F
[    2.619094] Interrupt Served: 	 Vector = 0x0000000F
[    2.622553] Interrupt Taken: 	 Vector = 0x0000000F
[    2.622626] Interrupt Served: 	 Vector = 0x0000000F
[    2.625040] [passthrough] Write: 	 address = 0x40013C08, size = 4 bytes, value = 0x00002000, pc=0x08000FD6 
[    2.625899] Interrupt Taken: 	 Vector = 0x0000000F
[    2.625994] Interrupt Served: 	 Vector = 0x0000000F
[    2.629280] Interrupt Taken: 	 Vector = 0x0000000F
[    2.629431] Interrupt Served: 	 Vector = 0x0000000F
[    2.631159] Interrupt Taken: 	 Vector = 0x0000000F
[    2.631243] Interrupt Served: 	 Vector = 0x0000000F
[    2.633611] [passthrough] Read: 	 address = 0x40013C0C, size = 4 bytes, value = 0x00000000, pc=0x08000FDA 
[    2.634250] Interrupt Taken: 	 Vector = 0x0000000F
[    2.634314] Interrupt Served: 	 Vector = 0x0000000F
[    2.638050] Interrupt Taken: 	 Vector = 0x0000000F
[    2.638177] Interrupt Served: 	 Vector = 0x0000000F
[    2.639930] Interrupt Taken: 	 Vector = 0x0000000F
[    2.640048] Interrupt Served: 	 Vector = 0x0000000F
[    2.643548] Interrupt Taken: 	 Vector = 0x0000000F
[    2.643621] Interrupt Served: 	 Vector = 0x0000000F
[    2.647461] Interrupt Taken: 	 Vector = 0x0000000F
[    2.647569] Interrupt Served: 	 Vector = 0x0000000F
[    2.651149] [passthrough] Write: 	 address = 0x40013C0C, size = 4 bytes, value = 0x00000000, pc=0x08001000 
[    2.652611] Interrupt Taken: 	 Vector = 0x0000000F
[    2.652695] Interrupt Served: 	 Vector = 0x0000000F
[    2.656053] Interrupt Taken: 	 Vector = 0x0000000F
[    2.656186] Interrupt Served: 	 Vector = 0x0000000F
[    2.658200] Interrupt Taken: 	 Vector = 0x0000000F
[    2.658341] Interrupt Served: 	 Vector = 0x0000000F
[    2.661243] [passthrough] Read: 	 address = 0x40013C04, size = 4 bytes, value = 0x00000000, pc=0x08001004 
[    2.661711] Interrupt Taken: 	 Vector = 0x0000000F
[    2.661767] Interrupt Served: 	 Vector = 0x0000000F
[    2.664749] Interrupt Taken: 	 Vector = 0x0000000F
[    2.664896] Interrupt Served: 	 Vector = 0x0000000F
[    2.668894] Interrupt Taken: 	 Vector = 0x0000000F
[    2.669011] Interrupt Served: 	 Vector = 0x0000000F
[    2.671564] [passthrough] Write: 	 address = 0x40013C04, size = 4 bytes, value = 0x00000000, pc=0x0800102A 
[    2.672518] Interrupt Taken: 	 Vector = 0x0000000F
[    2.672660] Interrupt Served: 	 Vector = 0x0000000F
[    2.675233] Interrupt Taken: 	 Vector = 0x0000000F
[    2.675362] Interrupt Served: 	 Vector = 0x0000000F
[    2.679231] Interrupt Taken: 	 Vector = 0x0000000F
[    2.679313] Interrupt Served: 	 Vector = 0x0000000F
[    2.683057] [passthrough] Read: 	 address = 0x40013C00, size = 4 bytes, value = 0x00000000, pc=0x0800102E 
[    2.683580] Interrupt Taken: 	 Vector = 0x0000000F
