[    2.330019] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x0800208C 
[    2.330809] Interrupt Taken: 	 Vector = 0x0000000F
[    2.330851] Interrupt Served: 	 Vector = 0x0000000F
[    2.334731] Interrupt Taken: 	 Vector = 0x0000000F
[    2.334788] Interrupt Served: 	 Vector = 0x0000000F
[    2.338264] [passthrough] Write: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x0800209A 
[    2.338950] Interrupt Taken: 	 Vector = 0x0000000F
[    2.338998] Interrupt Served: 	 Vector = 0x0000000F
[    2.342827] Interrupt Taken: 	 Vector = 0x0000000F
[    2.342893] Interrupt Served: 	 Vector = 0x0000000F
[    2.346689] Interrupt Taken: 	 Vector = 0x0000000F
[    2.346759] Interrupt Served: 	 Vector = 0x0000000F
[    2.350549] Interrupt Taken: 	 Vector = 0x0000000F
[    2.350664] Interrupt Served: 	 Vector = 0x0000000F
[    2.353557] Interrupt Taken: 	 Vector = 0x0000000F
[    2.353688] Interrupt Served: 	 Vector = 0x0000000F
[    2.357517] Interrupt Taken: 	 Vector = 0x0000000F
[    2.357617] Interrupt Served: 	 Vector = 0x0000000F
[    2.361053] [passthrough] Read: 	 address = 0x58024400, size = 4 bytes, value = 0x00004025, pc=0x080020E6 
[    2.361560] Interrupt Taken: 	 Vector = 0x0000000F
[    2.361686] Interrupt Served: 	 Vector = 0x0000000F
[    2.364874] Interrupt Taken: 	 Vector = 0x0000000F
[    2.364957] Interrupt Served: 	 Vector = 0x0000000F
[    2.368568] Interrupt Taken: 	 Vector = 0x0000000F
[    2.368629] Interrupt Served: 	 Vector = 0x0000000F
[    2.372611] Interrupt Taken: 	 Vector = 0x0000000F
[    2.372674] Interrupt Served: 	 Vector = 0x0000000F
[    2.376160] [passthrough] Read: 	 address = 0x58024410, size = 4 bytes, value = 0x00000000, pc=0x080020F6 
[    2.376619] Interrupt Taken: 	 Vector = 0x0000000F
[    2.376777] Interrupt Served: 	 Vector = 0x0000000F
[    2.379744] Interrupt Taken: 	 Vector = 0x0000000F
[    2.379837] Interrupt Served: 	 Vector = 0x0000000F
[    2.383513] Interrupt Taken: 	 Vector = 0x0000000F
[    2.383569] Interrupt Served: 	 Vector = 0x0000000F
[    2.387152] [passthrough] Write: 	 address = 0x58024410, size = 4 bytes, value = 0x00000000, pc=0x08002104 
[    2.387976] Interrupt Taken: 	 Vector = 0x0000000F
[    2.388037] Interrupt Served: 	 Vector = 0x0000000F
[    2.391457] Interrupt Taken: 	 Vector = 0x0000000F
[    2.391522] Interrupt Served: 	 Vector = 0x0000000F
[    2.394993] Interrupt Taken: 	 Vector = 0x0000000F
[    2.395055] Interrupt Served: 	 Vector = 0x0000000F
[    2.399111] Interrupt Taken: 	 Vector = 0x0000000F
[    2.399188] Interrupt Served: 	 Vector = 0x0000000F
[    2.402540] [passthrough] Read: 	 address = 0x58024410, size = 4 bytes, value = 0x00000000, pc=0x08002126 
[    2.403494] Interrupt Taken: 	 Vector = 0x0000000F
[    2.403637] Interrupt Served: 	 Vector = 0x0000000F
[    2.406508] Interrupt Taken: 	 Vector = 0x0000000F
[    2.406607] Interrupt Served: 	 Vector = 0x0000000F
[    2.410434] Interrupt Taken: 	 Vector = 0x0000000F
[    2.410528] Interrupt Served: 	 Vector = 0x0000000F
[    2.414134] Interrupt Taken: 	 Vector = 0x0000000F
[    2.414220] Interrupt Served: 	 Vector = 0x0000000F
[    2.417940] Interrupt Taken: 	 Vector = 0x0000000F
[    2.418006] Interrupt Served: 	 Vector = 0x0000000F
[    2.421520] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x08002148 
[    2.422033] Interrupt Taken: 	 Vector = 0x0000000F
[    2.422162] Interrupt Served: 	 Vector = 0x0000000F
[    2.425017] Interrupt Taken: 	 Vector = 0x0000000F
[    2.425115] Interrupt Served: 	 Vector = 0x0000000F
[    2.428606] Interrupt Taken: 	 Vector = 0x0000000F
[    2.428679] Interrupt Served: 	 Vector = 0x0000000F
[    2.432515] Interrupt Taken: 	 Vector = 0x0000000F
[    2.432589] Interrupt Served: 	 Vector = 0x0000000F
[    2.436151] [passthrough] Read: 	 address = 0x52002000, size = 4 bytes, value = 0x00000037, pc=0x08002166 
[    2.436720] Interrupt Taken: 	 Vector = 0x0000000F
[    2.436786] Interrupt Served: 	 Vector = 0x0000000F
[    2.440391] Interrupt Taken: 	 Vector = 0x0000000F
[    2.440463] Interrupt Served: 	 Vector = 0x0000000F
[    2.445164] Interrupt Taken: 	 Vector = 0x0000000F
[    2.445247] Interrupt Served: 	 Vector = 0x0000000F
[    2.448870] [passthrough] Read: 	 address = 0x52002000, size = 4 bytes, value = 0x00000037, pc=0x08002174 
[    2.449429] Interrupt Taken: 	 Vector = 0x0000000F
[    2.449493] Interrupt Served: 	 Vector = 0x0000000F
[    2.453749] Interrupt Taken: 	 Vector = 0x0000000F
[    2.453829] Interrupt Served: 	 Vector = 0x0000000F
[    2.457438] [passthrough] Write: 	 address = 0x52002000, size = 4 bytes, value = 0x00000031, pc=0x08002180 
[    2.458066] Interrupt Taken: 	 Vector = 0x0000000F
[    2.458128] Interrupt Served: 	 Vector = 0x0000000F
[    2.461780] Interrupt Taken: 	 Vector = 0x0000000F
[    2.461828] Interrupt Served: 	 Vector = 0x0000000F
[    2.465177] [passthrough] Read: 	 address = 0x52002000, size = 4 bytes, value = 0x00000031, pc=0x08002184 
[    2.465645] Interrupt Taken: 	 Vector = 0x0000000F
[    2.465685] Interrupt Served: 	 Vector = 0x0000000F
[    2.469468] Interrupt Taken: 	 Vector = 0x0000000F
[    2.469551] Interrupt Served: 	 Vector = 0x0000000F
[    2.473667] Interrupt Taken: 	 Vector = 0x0000000F
[    2.473758] Interrupt Served: 	 Vector = 0x0000000F
[    2.477805] Interrupt Taken: 	 Vector = 0x0000000F
[    2.477947] Interrupt Served: 	 Vector = 0x0000000F
[    2.480906] Interrupt Taken: 	 Vector = 0x0000000F
[    2.480981] Interrupt Served: 	 Vector = 0x0000000F
[    2.484294] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x080021AE 
[    2.484798] Interrupt Taken: 	 Vector = 0x0000000F
[    2.484846] Interrupt Served: 	 Vector = 0x0000000F
[    2.488361] Interrupt Taken: 	 Vector = 0x0000000F
[    2.488428] Interrupt Served: 	 Vector = 0x0000000F
[    2.491882] Interrupt Taken: 	 Vector = 0x0000000F
[    2.491935] Interrupt Served: 	 Vector = 0x0000000F
[    2.495743] Interrupt Taken: 	 Vector = 0x0000000F
[    2.495806] Interrupt Served: 	 Vector = 0x0000000F
[    2.499176] [passthrough] Read: 	 address = 0x5802441C, size = 4 bytes, value = 0x00000000, pc=0x080021DC 
[    2.500001] Interrupt Taken: 	 Vector = 0x0000000F
[    2.500049] Interrupt Served: 	 Vector = 0x0000000F
[    2.503750] Interrupt Taken: 	 Vector = 0x0000000F
[    2.503831] Interrupt Served: 	 Vector = 0x0000000F
[    2.508027] Interrupt Taken: 	 Vector = 0x0000000F
[    2.508098] Interrupt Served: 	 Vector = 0x0000000F
[    2.511614] [passthrough] Read: 	 address = 0x5802441C, size = 4 bytes, value = 0x00000000, pc=0x0800220A 
[    2.512082] Interrupt Taken: 	 Vector = 0x0000000F
[    2.512130] Interrupt Served: 	 Vector = 0x0000000F
[    2.515803] Interrupt Taken: 	 Vector = 0x0000000F
[    2.515854] Interrupt Served: 	 Vector = 0x0000000F
[    2.519604] Interrupt Taken: 	 Vector = 0x0000000F
[    2.519681] Interrupt Served: 	 Vector = 0x0000000F
[    2.523599] Interrupt Taken: 	 Vector = 0x0000000F
[    2.523757] Interrupt Served: 	 Vector = 0x0000000F
[    2.526645] Interrupt Taken: 	 Vector = 0x0000000F
[    2.526770] Interrupt Served: 	 Vector = 0x0000000F
[    2.530148] [passthrough] Read: 	 address = 0x58024420, size = 4 bytes, value = 0x00000000, pc=0x08002238 
[    2.530797] Interrupt Taken: 	 Vector = 0x0000000F
[    2.530835] Interrupt Served: 	 Vector = 0x0000000F
[    2.534222] Interrupt Taken: 	 Vector = 0x0000000F
[    2.534346] Interrupt Served: 	 Vector = 0x0000000F
[    2.537241] Interrupt Taken: 	 Vector = 0x0000000F
[    2.537885] Interrupt Served: 	 Vector = 0x0000000F
[    2.540731] Interrupt Taken: 	 Vector = 0x0000000F
[    2.540827] Interrupt Served: 	 Vector = 0x0000000F
[    2.544278] Interrupt Taken: 	 Vector = 0x0000000F
[    2.544360] Interrupt Served: 	 Vector = 0x0000000F
[    2.547547] [passthrough] Read: 	 address = 0x58024410, size = 4 bytes, value = 0x00000000, pc=0x080022C8 
[    2.547975] Interrupt Taken: 	 Vector = 0x0000000F
[    2.548027] Interrupt Served: 	 Vector = 0x0000000F
[    2.551194] [passthrough] Read: 	 address = 0x58024400, size = 4 bytes, value = 0x00004025, pc=0x08002342 
[    2.551691] Interrupt Taken: 	 Vector = 0x0000000F
[    2.551759] Interrupt Served: 	 Vector = 0x0000000F
[    2.555641] [passthrough] Read: 	 address = 0x58024400, size = 4 bytes, value = 0x00004025, pc=0x0800234E 
[    2.556172] Interrupt Taken: 	 Vector = 0x0000000F
[    2.556401] Interrupt Served: 	 Vector = 0x0000000F
[    2.559378] Interrupt Taken: 	 Vector = 0x0000000F
[    2.559497] Interrupt Served: 	 Vector = 0x0000000F
[    2.563753] Interrupt Taken: 	 Vector = 0x0000000F
[    2.563807] Interrupt Served: 	 Vector = 0x0000000F
[    2.567216] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x0800225C 
[    2.567679] Interrupt Taken: 	 Vector = 0x0000000F
[    2.567736] Interrupt Served: 	 Vector = 0x0000000F
[    2.572643] Interrupt Taken: 	 Vector = 0x0000000F
[    2.572790] Interrupt Served: 	 Vector = 0x0000000F
[    2.575810] Interrupt Taken: 	 Vector = 0x0000000F
[    2.575937] Interrupt Served: 	 Vector = 0x0000000F
[    2.579404] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x08002274 
[    2.579849] Interrupt Taken: 	 Vector = 0x0000000F
[    2.579886] Interrupt Served: 	 Vector = 0x0000000F
[    2.584038] Interrupt Taken: 	 Vector = 0x0000000F
[    2.584109] Interrupt Served: 	 Vector = 0x0000000F
[    2.587620] IO Write Access NOT Handled: 	 address = 0xE000E014, size = 4 bytes, value = 0x0000f9ff, pc=0x080010F8 
[    2.587734] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000004, size = 4 bytes, value = 0x0000f9ff, pc=0x080010F8 
[    2.587815] Interrupt Taken: 	 Vector = 0x0000000F
[    2.587888] Interrupt Served: 	 Vector = 0x0000000F
[    2.591124] IO Write Access NOT Handled: 	 address = 0xE000ED23, size = 1 bytes, value = 0xf0, pc=0x0800105E 
[    2.591214] Interrupt Taken: 	 Vector = 0x0000000F
[    2.591265] Interrupt Served: 	 Vector = 0x0000000F
[    2.594598] IO Write Access NOT Handled: 	 address = 0xE000E018, size = 4 bytes, value = 0x00000000, pc=0x08001108 
[    2.594711] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000008, size = 4 bytes, value = 0x00000000, pc=0x08001108 
[    2.594786] Interrupt Taken: 	 Vector = 0x0000000F
[    2.594834] Interrupt Served: 	 Vector = 0x0000000F
[    2.597839] IO Write Access NOT Handled: 	 address = 0xE000E010, size = 4 bytes, value = 0x00000007, pc=0x0800110E 
[    2.597899] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000000, size = 4 bytes, value = 0x00000007, pc=0x0800110E 
[    2.597958] IO Read Access NOT Handled: 	 address=0xe000ed0c, size=4 bytes, pc=0x08000fce
[    2.598013] IO Write Access NOT Handled: 	 address = 0xE000ED23, size = 1 bytes, value = 0x00, pc=0x0800105E 
[    2.598742] Interrupt Taken: 	 Vector = 0x0000000F
[    2.598814] Interrupt Served: 	 Vector = 0x0000000F
[    2.603748] Interrupt Taken: 	 Vector = 0x0000000F
[    2.603849] Interrupt Served: 	 Vector = 0x0000000F
[    2.608249] Interrupt Taken: 	 Vector = 0x0000000F
[    2.608312] Interrupt Served: 	 Vector = 0x0000000F
[    2.611798] Interrupt Taken: 	 Vector = 0x0000000F
[    2.611893] Interrupt Served: 	 Vector = 0x0000000F
[    2.617023] Interrupt Taken: 	 Vector = 0x0000000F
[    2.617080] Interrupt Served: 	 Vector = 0x0000000F
[    2.620612] [passthrough] Read: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000000, pc=0x08000768 
[    2.621088] Interrupt Taken: 	 Vector = 0x0000000F
[    2.621213] Interrupt Served: 	 Vector = 0x0000000F
[    2.624009] Interrupt Taken: 	 Vector = 0x0000000F
[    2.624139] Interrupt Served: 	 Vector = 0x0000000F
[    2.627389] Interrupt Taken: 	 Vector = 0x0000000F
[    2.627608] Interrupt Served: 	 Vector = 0x0000000F
[    2.630559] Interrupt Taken: 	 Vector = 0x0000000F
[    2.630652] Interrupt Served: 	 Vector = 0x0000000F
[    2.635994] Interrupt Taken: 	 Vector = 0x0000000F
[    2.636079] Interrupt Served: 	 Vector = 0x0000000F
[    2.639553] [passthrough] Write: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000004, pc=0x08000772 
[    2.640909] Interrupt Taken: 	 Vector = 0x0000000F
[    2.641056] Interrupt Served: 	 Vector = 0x0000000F
[    2.643840] Interrupt Taken: 	 Vector = 0x0000000F
[    2.643961] Interrupt Served: 	 Vector = 0x0000000F
[    2.649153] Interrupt Taken: 	 Vector = 0x0000000F
[    2.649226] Interrupt Served: 	 Vector = 0x0000000F
[    2.652668] [passthrough] Read: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000004, pc=0x08000778 
[    2.653611] Interrupt Taken: 	 Vector = 0x0000000F
[    2.653678] Interrupt Served: 	 Vector = 0x0000000F
[    2.658729] Interrupt Taken: 	 Vector = 0x0000000F
[    2.658832] Interrupt Served: 	 Vector = 0x0000000F
[    2.662384] [passthrough] Read: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000004, pc=0x08000786 
[    2.662840] Interrupt Taken: 	 Vector = 0x0000000F
[    2.662887] Interrupt Served: 	 Vector = 0x0000000F
[    2.666988] Interrupt Taken: 	 Vector = 0x0000000F
[    2.667046] Interrupt Served: 	 Vector = 0x0000000F
[    2.670729] [passthrough] Write: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000084, pc=0x08000790 
[    2.671411] Interrupt Taken: 	 Vector = 0x0000000F
[    2.671459] Interrupt Served: 	 Vector = 0x0000000F
[    2.675950] Interrupt Taken: 	 Vector = 0x0000000F
[    2.676103] Interrupt Served: 	 Vector = 0x0000000F
[    2.679096] Interrupt Taken: 	 Vector = 0x0000000F
[    2.679200] Interrupt Served: 	 Vector = 0x0000000F
[    2.683073] [passthrough] Read: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000084, pc=0x08000796 
[    2.683555] Interrupt Taken: 	 Vector = 0x0000000F
[    2.683664] Interrupt Served: 	 Vector = 0x0000000F
[    2.686639] Interrupt Taken: 	 Vector = 0x0000000F
[    2.686725] Interrupt Served: 	 Vector = 0x0000000F
[    2.691250] Interrupt Taken: 	 Vector = 0x0000000F
[    2.691353] Interrupt Served: 	 Vector = 0x0000000F
[    2.694903] [passthrough] Read: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000084, pc=0x080007A4 
[    2.695430] Interrupt Taken: 	 Vector = 0x0000000F
[    2.695475] Interrupt Served: 	 Vector = 0x0000000F
[    2.699099] Interrupt Taken: 	 Vector = 0x0000000F
[    2.699144] Interrupt Served: 	 Vector = 0x0000000F
[    2.702760] [passthrough] Write: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000086, pc=0x080007AE 
[    2.703598] Interrupt Taken: 	 Vector = 0x0000000F
[    2.703669] Interrupt Served: 	 Vector = 0x0000000F
[    2.707677] Interrupt Taken: 	 Vector = 0x0000000F
[    2.707741] Interrupt Served: 	 Vector = 0x0000000F
[    2.711049] [passthrough] Read: 	 address = 0x580244E0, size = 4 bytes, value = 0x00000086, pc=0x080007B4 
[    2.711501] Interrupt Taken: 	 Vector = 0x0000000F
[    2.711548] Interrupt Served: 	 Vector = 0x0000000F
[    2.715216] Interrupt Taken: 	 Vector = 0x0000000F
[    2.715290] Interrupt Served: 	 Vector = 0x0000000F
[    2.719798] Interrupt Taken: 	 Vector = 0x0000000F
[    2.719878] Interrupt Served: 	 Vector = 0x0000000F
[    2.723867] Interrupt Taken: 	 Vector = 0x0000000F
[    2.723944] Interrupt Served: 	 Vector = 0x0000000F
[    2.727408] [passthrough] Write: 	 address = 0x58020418, size = 4 bytes, value = 0x00010000, pc=0x080015E8 
[    2.728222] Interrupt Taken: 	 Vector = 0x0000000F
[    2.728302] Interrupt Served: 	 Vector = 0x0000000F
[    2.732130] Interrupt Taken: 	 Vector = 0x0000000F
[    2.732195] Interrupt Served: 	 Vector = 0x0000000F
[    2.736199] Interrupt Taken: 	 Vector = 0x0000000F
[    2.736281] Interrupt Served: 	 Vector = 0x0000000F
[    2.740715] Interrupt Taken: 	 Vector = 0x0000000F
[    2.740810] Interrupt Served: 	 Vector = 0x0000000F
[    2.744703] Interrupt Taken: 	 Vector = 0x0000000F
[    2.744763] Interrupt Served: 	 Vector = 0x0000000F
[    2.748868] Interrupt Taken: 	 Vector = 0x0000000F
[    2.748924] Interrupt Served: 	 Vector = 0x0000000F
[    2.752730] Interrupt Taken: 	 Vector = 0x0000000F
[    2.752804] Interrupt Served: 	 Vector = 0x0000000F
[    2.759305] Interrupt Taken: 	 Vector = 0x0000000F
[    2.759621] Interrupt Served: 	 Vector = 0x0000000F
[    2.762492] Interrupt Taken: 	 Vector = 0x0000000F
[    2.762609] Interrupt Served: 	 Vector = 0x0000000F
[    2.766173] [passthrough] Read: 	 address = 0x58020408, size = 4 bytes, value = 0x000000c0, pc=0x080012AA 
[    2.766659] Interrupt Taken: 	 Vector = 0x0000000F
[    2.766699] Interrupt Served: 	 Vector = 0x0000000F
[    2.772916] Interrupt Taken: 	 Vector = 0x0000000F
[    2.772987] Interrupt Served: 	 Vector = 0x0000000F
[    2.776729] [passthrough] Write: 	 address = 0x58020408, size = 4 bytes, value = 0x000000c0, pc=0x080012D6 
[    2.777410] Interrupt Taken: 	 Vector = 0x0000000F
[    2.777571] Interrupt Served: 	 Vector = 0x0000000F
[    2.780757] Interrupt Taken: 	 Vector = 0x0000000F
[    2.780832] Interrupt Served: 	 Vector = 0x0000000F
[    2.785979] Interrupt Taken: 	 Vector = 0x0000000F
[    2.786134] Interrupt Served: 	 Vector = 0x0000000F
[    2.789160] Interrupt Taken: 	 Vector = 0x0000000F
[    2.789249] Interrupt Served: 	 Vector = 0x0000000F
[    2.792785] [passthrough] Read: 	 address = 0x58020404, size = 4 bytes, value = 0x00000000, pc=0x080012DA 
[    2.793279] Interrupt Taken: 	 Vector = 0x0000000F
[    2.793422] Interrupt Served: 	 Vector = 0x0000000F
[    2.796197] Interrupt Taken: 	 Vector = 0x0000000F
[    2.796262] Interrupt Served: 	 Vector = 0x0000000F
[    2.801211] Interrupt Taken: 	 Vector = 0x0000000F
[    2.801265] Interrupt Served: 	 Vector = 0x0000000F
[    2.804856] [passthrough] Write: 	 address = 0x58020404, size = 4 bytes, value = 0x00000000, pc=0x08001308 
[    2.805575] Interrupt Taken: 	 Vector = 0x0000000F
[    2.805637] Interrupt Served: 	 Vector = 0x0000000F
[    2.809533] Interrupt Taken: 	 Vector = 0x0000000F
[    2.809617] Interrupt Served: 	 Vector = 0x0000000F
[    2.814496] Interrupt Taken: 	 Vector = 0x0000000F
[    2.814551] Interrupt Served: 	 Vector = 0x0000000F
[    2.817766] [passthrough] Read: 	 address = 0x5802040C, size = 4 bytes, value = 0x00000100, pc=0x08001318 
[    2.818252] Interrupt Taken: 	 Vector = 0x0000000F
[    2.818390] Interrupt Served: 	 Vector = 0x0000000F
[    2.821277] Interrupt Taken: 	 Vector = 0x0000000F
[    2.821400] Interrupt Served: 	 Vector = 0x0000000F
[    2.826320] Interrupt Taken: 	 Vector = 0x0000000F
[    2.826518] Interrupt Served: 	 Vector = 0x0000000F
[    2.829505] Interrupt Taken: 	 Vector = 0x0000000F
[    2.829592] Interrupt Served: 	 Vector = 0x0000000F
[    2.833091] [passthrough] Write: 	 address = 0x5802040C, size = 4 bytes, value = 0x00000100, pc=0x08001344 
[    2.833814] Interrupt Taken: 	 Vector = 0x0000000F
[    2.833946] Interrupt Served: 	 Vector = 0x0000000F
[    2.836908] Interrupt Taken: 	 Vector = 0x0000000F
[    2.836991] Interrupt Served: 	 Vector = 0x0000000F
[    2.840752] Interrupt Taken: 	 Vector = 0x0000000F
[    2.840827] Interrupt Served: 	 Vector = 0x0000000F
[    2.845597] Interrupt Taken: 	 Vector = 0x0000000F
[    2.845654] Interrupt Served: 	 Vector = 0x0000000F
[    2.849157] [passthrough] Read: 	 address = 0x58020400, size = 4 bytes, value = 0xfffffebf, pc=0x0800139C 
[    2.849633] Interrupt Taken: 	 Vector = 0x0000000F
[    2.849668] Interrupt Served: 	 Vector = 0x0000000F
